QQQ,bbk-capital-partners-llc,4.67%,4.63%,
JPM,bbk-capital-partners-llc,4.67%,4.63%,
RBCAA,bbk-capital-partners-llc,4.67%,4.63%,
EFA,bbk-capital-partners-llc,4.67%,4.63%,
MCD,bbk-capital-partners-llc,4.67%,4.63%,
ITRI,bbk-capital-partners-llc,4.67%,4.63%,
T,bbk-capital-partners-llc,4.67%,4.63%,
GLD,bbk-capital-partners-llc,4.67%,4.63%,
ORCL,bbk-capital-partners-llc,4.67%,4.63%,
BCSF,bbk-capital-partners-llc,4.67%,4.63%,
PNC,bbk-capital-partners-llc,4.67%,4.63%,
BKNG,bbk-capital-partners-llc,4.67%,4.63%,
VNE,bbk-capital-partners-llc,4.67%,4.63%,
CSCO,bbk-capital-partners-llc,4.67%,4.63%,
ABBV,bbk-capital-partners-llc,4.67%,4.63%,
AGG,bbk-capital-partners-llc,4.67%,4.63%,
PM,bbk-capital-partners-llc,4.67%,4.63%,
ZG,bbk-capital-partners-llc,4.67%,4.63%,
ENB,bbk-capital-partners-llc,4.67%,4.63%,
SJM,bbk-capital-partners-llc,4.67%,4.63%,
MET,burney-co,9.62%,8.26%,
BSV,burney-co,9.62%,8.26%,
FB,burney-co,9.62%,8.26%,
AMZN,burney-co,9.62%,8.26%,
AZO,burney-co,9.62%,8.26%,
GPI,burney-co,9.62%,8.26%,
TSN,burney-co,9.62%,8.26%,
VOO,burney-co,9.62%,8.26%,
LMT,burney-co,9.62%,8.26%,
GD,burney-co,9.62%,8.26%,
SPYV,burney-co,9.62%,8.26%,
ALLY,burney-co,9.62%,8.26%,
BPOP,burney-co,9.62%,8.26%,
FFIV,burney-co,9.62%,8.26%,
CAH,burney-co,9.62%,8.26%,
PFE,burney-co,9.62%,8.26%,
CACI,burney-co,9.62%,8.26%,
INGR,burney-co,9.62%,8.26%,
AMN,burney-co,9.62%,8.26%,
HBI,burney-co,9.62%,8.26%,
REGI,burney-co,9.62%,8.26%,
TEX,burney-co,9.62%,8.26%,
PRAH,burney-co,9.62%,8.26%,
CORT,burney-co,9.62%,8.26%,
QLYS,burney-co,9.62%,8.26%,
CSIQ,burney-co,9.62%,8.26%,
VMW,burney-co,9.62%,8.26%,
EPC,burney-co,9.62%,8.26%,
MOG.A,burney-co,9.62%,8.26%,
MIDD,burney-co,9.62%,8.26%,
MMM,burney-co,9.62%,8.26%,
SYF,burney-co,9.62%,8.26%,
MCD,burney-co,9.62%,8.26%,
SLYV,burney-co,9.62%,8.26%,
CNP,burney-co,9.62%,8.26%,
SUPN,burney-co,9.62%,8.26%,
EXEL,burney-co,9.62%,8.26%,
UGI,burney-co,9.62%,8.26%,
MTOR,burney-co,9.62%,8.26%,
MFC,burney-co,9.62%,8.26%,
UNM,burney-co,9.62%,8.26%,
ANET,burney-co,9.62%,8.26%,
EA,burney-co,9.62%,8.26%,
NFLX,burney-co,9.62%,8.26%,
CIT,burney-co,9.62%,8.26%,
INFO,burney-co,9.62%,8.26%,
SPYG,burney-co,9.62%,8.26%,
PLD,burney-co,9.62%,8.26%,
AOS,burney-co,9.62%,8.26%,
AKAM,burney-co,9.62%,8.26%,
TWTR,tealwood-asset-management-inc,11.68%,2.72%,
CMCSA,tealwood-asset-management-inc,11.68%,2.72%,
AAPL,tealwood-asset-management-inc,11.68%,2.72%,
SYY,tealwood-asset-management-inc,11.68%,2.72%,
ABBV,tealwood-asset-management-inc,11.68%,2.72%,
LMT,tealwood-asset-management-inc,11.68%,2.72%,
FB,tealwood-asset-management-inc,11.68%,2.72%,
GOOGL,tealwood-asset-management-inc,11.68%,2.72%,
HAE,tealwood-asset-management-inc,11.68%,2.72%,
AMGN,tealwood-asset-management-inc,11.68%,2.72%,
SBAC,tealwood-asset-management-inc,11.68%,2.72%,
HUM,tealwood-asset-management-inc,11.68%,2.72%,
RTX,tealwood-asset-management-inc,11.68%,2.72%,
VRTX,tealwood-asset-management-inc,11.68%,2.72%,
EXEL,tealwood-asset-management-inc,11.68%,2.72%,
CTXS,tealwood-asset-management-inc,11.68%,2.72%,
WMT,tealwood-asset-management-inc,11.68%,2.72%,
TGT,tealwood-asset-management-inc,11.68%,2.72%,
IBM,tealwood-asset-management-inc,11.68%,2.72%,
GBDC,strs-ohio,14.89%,18.77%,
FISV,strs-ohio,14.89%,18.77%,
PLD,strs-ohio,14.89%,18.77%,
MDT,strs-ohio,14.89%,18.77%,
TSLX,strs-ohio,14.89%,18.77%,
ORCC,strs-ohio,14.89%,18.77%,
GM,strs-ohio,14.89%,18.77%,
MCK,strs-ohio,14.89%,18.77%,
WFC,strs-ohio,14.89%,18.77%,
ADSK,strs-ohio,14.89%,18.77%,
DD,strs-ohio,14.89%,18.77%,
HON,strs-ohio,14.89%,18.77%,
AVGO,strs-ohio,14.89%,18.77%,
SYK,strs-ohio,14.89%,18.77%,
PH,strs-ohio,14.89%,18.77%,
ARE,strs-ohio,14.89%,18.77%,
SNPS,strs-ohio,14.89%,18.77%,
BABA,strs-ohio,14.89%,18.77%,
GS,strs-ohio,14.89%,18.77%,
MO,strs-ohio,14.89%,18.77%,
CVS,strs-ohio,14.89%,18.77%,
INVH,strs-ohio,14.89%,18.77%,
ORCL,strs-ohio,14.89%,18.77%,
MAA,strs-ohio,14.89%,18.77%,
AME,strs-ohio,14.89%,18.77%,
BA,strs-ohio,14.89%,18.77%,
ALL,strs-ohio,14.89%,18.77%,
LULU,strs-ohio,14.89%,18.77%,
IQV,strs-ohio,14.89%,18.77%,
APD,strs-ohio,14.89%,18.77%,
BXP,strs-ohio,14.89%,18.77%,
MDLZ,strs-ohio,14.89%,18.77%,
SUI,strs-ohio,14.89%,18.77%,
CB,strs-ohio,14.89%,18.77%,
MCHI,strs-ohio,14.89%,18.77%,
DTE,strs-ohio,14.89%,18.77%,
PEG,strs-ohio,14.89%,18.77%,
ICE,strs-ohio,14.89%,18.77%,
MU,strs-ohio,14.89%,18.77%,
PSTG,strs-ohio,14.89%,18.77%,
BDX,strs-ohio,14.89%,18.77%,
ETN,strs-ohio,14.89%,18.77%,
HLT,strs-ohio,14.89%,18.77%,
AEP,strs-ohio,14.89%,18.77%,
ZBH,strs-ohio,14.89%,18.77%,
STZ,strs-ohio,14.89%,18.77%,
MET,strs-ohio,14.89%,18.77%,
DOV,strs-ohio,14.89%,18.77%,
KMX,strs-ohio,14.89%,18.77%,
UAL,strs-ohio,14.89%,18.77%,
ECL,s-co-inc,26.0%,-3.58%,
AAPL,s-co-inc,26.0%,-3.58%,
MSFT,s-co-inc,26.0%,-3.58%,
BMY,s-co-inc,26.0%,-3.58%,
LSXMK,s-co-inc,26.0%,-3.58%,
TMO,s-co-inc,26.0%,-3.58%,
MDT,s-co-inc,26.0%,-3.58%,
LILA,s-co-inc,26.0%,-3.58%,
GLIBA,s-co-inc,26.0%,-3.58%,
PXD,s-co-inc,26.0%,-3.58%,
FUL,s-co-inc,26.0%,-3.58%,
GOOG,s-co-inc,26.0%,-3.58%,
CHTR,s-co-inc,26.0%,-3.58%,
LBTYK,s-co-inc,26.0%,-3.58%,
INTC,s-co-inc,26.0%,-3.58%,
CCJ,s-co-inc,26.0%,-3.58%,
LSXMA,s-co-inc,26.0%,-3.58%,
LBTYA,s-co-inc,26.0%,-3.58%,
WDAY,s-co-inc,26.0%,-3.58%,
LILAK,s-co-inc,26.0%,-3.58%,
FB,s-co-inc,26.0%,-3.58%,
CTSH,s-co-inc,26.0%,-3.58%,
GPN,s-co-inc,26.0%,-3.58%,
FWONK,s-co-inc,26.0%,-3.58%,
AMZN,s-co-inc,26.0%,-3.58%,
XRAY,s-co-inc,26.0%,-3.58%,
CERN,s-co-inc,26.0%,-3.58%,
PYPL,s-co-inc,26.0%,-3.58%,
VWO,s-co-inc,26.0%,-3.58%,
GE,s-co-inc,26.0%,-3.58%,
CB,s-co-inc,26.0%,-3.58%,
ZTS,s-co-inc,26.0%,-3.58%,
TEL,s-co-inc,26.0%,-3.58%,
RHHBY,s-co-inc,26.0%,-3.58%,
TJX,s-co-inc,26.0%,-3.58%,
AKAM,s-co-inc,26.0%,-3.58%,
AXTA,s-co-inc,26.0%,-3.58%,
RTX,s-co-inc,26.0%,-3.58%,
V,s-co-inc,26.0%,-3.58%,
LYB,s-co-inc,26.0%,-3.58%,
LTHM,s-co-inc,26.0%,-3.58%,
IWR,s-co-inc,26.0%,-3.58%,
MA,s-co-inc,26.0%,-3.58%,
AAPL,stonebridge-capital-management-inc,6.02%,2.82%,
POGRX,stonebridge-capital-management-inc,6.02%,2.82%,
INTC,stonebridge-capital-management-inc,6.02%,2.82%,
JNJ,stonebridge-capital-management-inc,6.02%,2.82%,
PEP,stonebridge-capital-management-inc,6.02%,2.82%,
ORCL,stonebridge-capital-management-inc,6.02%,2.82%,
KO,stonebridge-capital-management-inc,6.02%,2.82%,
DIS,stonebridge-capital-management-inc,6.02%,2.82%,
SYK,stonebridge-capital-management-inc,6.02%,2.82%,
CSCO,stonebridge-capital-management-inc,6.02%,2.82%,
INTU,stonebridge-capital-management-inc,6.02%,2.82%,
SBUX,stonebridge-capital-management-inc,6.02%,2.82%,
GD,stonebridge-capital-management-inc,6.02%,2.82%,
NSRGY,stonebridge-capital-management-inc,6.02%,2.82%,
IBM,stonebridge-capital-management-inc,6.02%,2.82%,
GOOG,stonebridge-capital-management-inc,6.02%,2.82%,
BRK.B,stonebridge-capital-management-inc,6.02%,2.82%,
XRAY,stonebridge-capital-management-inc,6.02%,2.82%,
WSM,stonebridge-capital-management-inc,6.02%,2.82%,
MRK,stonebridge-capital-management-inc,6.02%,2.82%,
CAT,stonebridge-capital-management-inc,6.02%,2.82%,
NVS,stonebridge-capital-management-inc,6.02%,2.82%,
XOM,stonebridge-capital-management-inc,6.02%,2.82%,
AJG,stonebridge-capital-management-inc,6.02%,2.82%,
GILD,stonebridge-capital-management-inc,6.02%,2.82%,
BMY,stonebridge-capital-management-inc,6.02%,2.82%,
MMM,stonebridge-capital-management-inc,6.02%,2.82%,
GOOGL,stonebridge-capital-management-inc,6.02%,2.82%,
EMR,stonebridge-capital-management-inc,6.02%,2.82%,
AMAT,stonebridge-capital-management-inc,6.02%,2.82%,
KMB,stonebridge-capital-management-inc,6.02%,2.82%,
LH,stonebridge-capital-management-inc,6.02%,2.82%,
NSC,stonebridge-capital-management-inc,6.02%,2.82%,
MCD,stonebridge-capital-management-inc,6.02%,2.82%,
AMGN,stonebridge-capital-management-inc,6.02%,2.82%,
NEE,stonebridge-capital-management-inc,6.02%,2.82%,
EL,stonebridge-capital-management-inc,6.02%,2.82%,
SLB,stonebridge-capital-management-inc,6.02%,2.82%,
CL,stonebridge-capital-management-inc,6.02%,2.82%,
MDLZ,stonebridge-capital-management-inc,6.02%,2.82%,
DOCU,iii-capital-management,25.05%,47.39%,
SQ,iii-capital-management,25.05%,47.39%,
AJRD,iii-capital-management,25.05%,47.39%,
SYNA,iii-capital-management,25.05%,47.39%,
NBIX,iii-capital-management,25.05%,47.39%,
DHR+A,iii-capital-management,25.05%,47.39%,
JCOM,iii-capital-management,25.05%,47.39%,
GWRE,iii-capital-management,25.05%,47.39%,
NEE+P,iii-capital-management,25.05%,47.39%,
NUVA,iii-capital-management,25.05%,47.39%,
GFLU,iii-capital-management,25.05%,47.39%,
LBRDK,iii-capital-management,25.05%,47.39%,
VICI,iii-capital-management,25.05%,47.39%,
BKNG,iii-capital-management,25.05%,47.39%,
WSC,iii-capital-management,25.05%,47.39%,
PAAS,iii-capital-management,25.05%,47.39%,
GLPI,iii-capital-management,25.05%,47.39%,
FB,iii-capital-management,25.05%,47.39%,
IEF,united-bank-va,22.87%,2.03%,
UBSI,united-bank-va,22.87%,2.03%,
AMGN,united-bank-va,22.87%,2.03%,
PG,united-bank-va,22.87%,2.03%,
UNP,united-bank-va,22.87%,2.03%,
JNJ,united-bank-va,22.87%,2.03%,
MCD,united-bank-va,22.87%,2.03%,
MRK,united-bank-va,22.87%,2.03%,
GLW,united-bank-va,22.87%,2.03%,
HRL,united-bank-va,22.87%,2.03%,
D,united-bank-va,22.87%,2.03%,
CSCO,united-bank-va,22.87%,2.03%,
DOV,united-bank-va,22.87%,2.03%,
WM,united-bank-va,22.87%,2.03%,
CVX,united-bank-va,22.87%,2.03%,
EMR,united-bank-va,22.87%,2.03%,
IRM,united-bank-va,22.87%,2.03%,
VO,united-bank-va,22.87%,2.03%,
USB,united-bank-va,22.87%,2.03%,
T,united-bank-va,22.87%,2.03%,
VUG,united-bank-va,22.87%,2.03%,
KO,united-bank-va,22.87%,2.03%,
VZ,united-bank-va,22.87%,2.03%,
VTV,united-bank-va,22.87%,2.03%,
BMY,united-bank-va,22.87%,2.03%,
TFC,united-bank-va,22.87%,2.03%,
CMCSA,united-bank-va,22.87%,2.03%,
TXN,united-bank-va,22.87%,2.03%,
HD,united-bank-va,22.87%,2.03%,
CAT,united-bank-va,22.87%,2.03%,
GOOG,united-bank-va,22.87%,2.03%,
V,united-bank-va,22.87%,2.03%,
PNC,united-bank-va,22.87%,2.03%,
NEE,united-bank-va,22.87%,2.03%,
IWM,united-bank-va,22.87%,2.03%,
LOW,united-bank-va,22.87%,2.03%,
ADBE,united-bank-va,22.87%,2.03%,
PEP,united-bank-va,22.87%,2.03%,
NKE,united-bank-va,22.87%,2.03%,
FB,united-bank-va,22.87%,2.03%,
UNH,united-bank-va,22.87%,2.03%,
BABA,united-bank-va,22.87%,2.03%,
MA,united-bank-va,22.87%,2.03%,
ALL,united-bank-va,22.87%,2.03%,
OTIS,united-bank-va,22.87%,2.03%,
ORCL,united-bank-va,22.87%,2.03%,
BAC,united-bank-va,22.87%,2.03%,
BRK.A,virtu-financial-llc,14.65%,21.99%,
XLP,virtu-financial-llc,14.65%,21.99%,
JNUG,virtu-financial-llc,14.65%,21.99%,
LVHD,virtu-financial-llc,14.65%,21.99%,
V,virtu-financial-llc,14.65%,21.99%,
NEE,virtu-financial-llc,14.65%,21.99%,
MGK,virtu-financial-llc,14.65%,21.99%,
WFC,virtu-financial-llc,14.65%,21.99%,
DKNG,virtu-financial-llc,14.65%,21.99%,
MDT,virtu-financial-llc,14.65%,21.99%,
CRWD,virtu-financial-llc,14.65%,21.99%,
RTX,virtu-financial-llc,14.65%,21.99%,
LHX,virtu-financial-llc,14.65%,21.99%,
TDIV,virtu-financial-llc,14.65%,21.99%,
AMJ,virtu-financial-llc,14.65%,21.99%,
IVOO,virtu-financial-llc,14.65%,21.99%,
C,virtu-financial-llc,14.65%,21.99%,
WMT,virtu-financial-llc,14.65%,21.99%,
APPS,virtu-financial-llc,14.65%,21.99%,
SAM,virtu-financial-llc,14.65%,21.99%,
NBIX,virtu-financial-llc,14.65%,21.99%,
NOK,virtu-financial-llc,14.65%,21.99%,
NUAN,virtu-financial-llc,14.65%,21.99%,
SNX,virtu-financial-llc,14.65%,21.99%,
HZNP,virtu-financial-llc,14.65%,21.99%,
MMC,virtu-financial-llc,14.65%,21.99%,
CPRI,virtu-financial-llc,14.65%,21.99%,
BSX,virtu-financial-llc,14.65%,21.99%,
YNDX,virtu-financial-llc,14.65%,21.99%,
JPNL,virtu-financial-llc,14.65%,21.99%,
VIAC,virtu-financial-llc,14.65%,21.99%,
KC,virtu-financial-llc,14.65%,21.99%,
LNC,virtu-financial-llc,14.65%,21.99%,
SBUX,virtu-financial-llc,14.65%,21.99%,
CHKP,virtu-financial-llc,14.65%,21.99%,
BP,virtu-financial-llc,14.65%,21.99%,
IPG,virtu-financial-llc,14.65%,21.99%,
LKQ,virtu-financial-llc,14.65%,21.99%,
WM,virtu-financial-llc,14.65%,21.99%,
FDL,virtu-financial-llc,14.65%,21.99%,
AXSM,virtu-financial-llc,14.65%,21.99%,
SDGR,virtu-financial-llc,14.65%,21.99%,
PSX,virtu-financial-llc,14.65%,21.99%,
IONS,virtu-financial-llc,14.65%,21.99%,
BBD,virtu-financial-llc,14.65%,21.99%,
CHL,virtu-financial-llc,14.65%,21.99%,
IRM,virtu-financial-llc,14.65%,21.99%,
CF,virtu-financial-llc,14.65%,21.99%,
YINN,virtu-financial-llc,14.65%,21.99%,
NUE,virtu-financial-llc,14.65%,21.99%,
SPY,dimension-capital-management-partners,9.09%,0.01%,
IGSB,dimension-capital-management-partners,9.09%,0.01%,
DJP,dimension-capital-management-partners,9.09%,0.01%,
IWM,dimension-capital-management-partners,9.09%,0.01%,
SHY,dimension-capital-management-partners,9.09%,0.01%,
MSFT,dimension-capital-management-partners,9.09%,0.01%,
MS,dimension-capital-management-partners,9.09%,0.01%,
GLD,dimension-capital-management-partners,9.09%,0.01%,
GOOG,dimension-capital-management-partners,9.09%,0.01%,
DIS,dimension-capital-management-partners,9.09%,0.01%,
TSLA,dimension-capital-management-partners,9.09%,0.01%,
QQQ,dimension-capital-management-partners,9.09%,0.01%,
FB,dimension-capital-management-partners,9.09%,0.01%,
JD,dimension-capital-management-partners,9.09%,0.01%,
C,dimension-capital-management-partners,9.09%,0.01%,
V,dimension-capital-management-partners,9.09%,0.01%,
GOOGL,dimension-capital-management-partners,9.09%,0.01%,
VBR,dimension-capital-management-partners,9.09%,0.01%,
UNH,dimension-capital-management-partners,9.09%,0.01%,
CCL,dimension-capital-management-partners,9.09%,0.01%,
SPY,dimension-capital-management-partners,9.09%,0.01%,
IGSB,dimension-capital-management-partners,9.09%,0.01%,
DJP,dimension-capital-management-partners,9.09%,0.01%,
IWM,dimension-capital-management-partners,9.09%,0.01%,
SHY,dimension-capital-management-partners,9.09%,0.01%,
MSFT,dimension-capital-management-partners,9.09%,0.01%,
MS,dimension-capital-management-partners,9.09%,0.01%,
GLD,dimension-capital-management-partners,9.09%,0.01%,
GOOG,dimension-capital-management-partners,9.09%,0.01%,
DIS,dimension-capital-management-partners,9.09%,0.01%,
TSLA,dimension-capital-management-partners,9.09%,0.01%,
QQQ,dimension-capital-management-partners,9.09%,0.01%,
FB,dimension-capital-management-partners,9.09%,0.01%,
JD,dimension-capital-management-partners,9.09%,0.01%,
C,dimension-capital-management-partners,9.09%,0.01%,
V,dimension-capital-management-partners,9.09%,0.01%,
GOOGL,dimension-capital-management-partners,9.09%,0.01%,
VBR,dimension-capital-management-partners,9.09%,0.01%,
UNH,dimension-capital-management-partners,9.09%,0.01%,
CCL,dimension-capital-management-partners,9.09%,0.01%,
SPY,dimension-capital-management-partners,9.09%,0.01%,
IGSB,dimension-capital-management-partners,9.09%,0.01%,
DJP,dimension-capital-management-partners,9.09%,0.01%,
IWM,dimension-capital-management-partners,9.09%,0.01%,
SHY,dimension-capital-management-partners,9.09%,0.01%,
MSFT,dimension-capital-management-partners,9.09%,0.01%,
MS,dimension-capital-management-partners,9.09%,0.01%,
GLD,dimension-capital-management-partners,9.09%,0.01%,
GOOG,dimension-capital-management-partners,9.09%,0.01%,
DIS,dimension-capital-management-partners,9.09%,0.01%,
TSLA,dimension-capital-management-partners,9.09%,0.01%,
QQQ,dimension-capital-management-partners,9.09%,0.01%,
FB,dimension-capital-management-partners,9.09%,0.01%,
JD,dimension-capital-management-partners,9.09%,0.01%,
C,dimension-capital-management-partners,9.09%,0.01%,
V,dimension-capital-management-partners,9.09%,0.01%,
GOOGL,dimension-capital-management-partners,9.09%,0.01%,
VBR,dimension-capital-management-partners,9.09%,0.01%,
UNH,dimension-capital-management-partners,9.09%,0.01%,
CCL,dimension-capital-management-partners,9.09%,0.01%,
SPY,dimension-capital-management-partners,9.09%,0.01%,
IGSB,dimension-capital-management-partners,9.09%,0.01%,
DJP,dimension-capital-management-partners,9.09%,0.01%,
IWM,dimension-capital-management-partners,9.09%,0.01%,
SHY,dimension-capital-management-partners,9.09%,0.01%,
MSFT,dimension-capital-management-partners,9.09%,0.01%,
MS,dimension-capital-management-partners,9.09%,0.01%,
GLD,dimension-capital-management-partners,9.09%,0.01%,
GOOG,dimension-capital-management-partners,9.09%,0.01%,
DIS,dimension-capital-management-partners,9.09%,0.01%,
TSLA,dimension-capital-management-partners,9.09%,0.01%,
QQQ,dimension-capital-management-partners,9.09%,0.01%,
FB,dimension-capital-management-partners,9.09%,0.01%,
JD,dimension-capital-management-partners,9.09%,0.01%,
C,dimension-capital-management-partners,9.09%,0.01%,
V,dimension-capital-management-partners,9.09%,0.01%,
GOOGL,dimension-capital-management-partners,9.09%,0.01%,
VBR,dimension-capital-management-partners,9.09%,0.01%,
UNH,dimension-capital-management-partners,9.09%,0.01%,
CCL,dimension-capital-management-partners,9.09%,0.01%,
SPY,dimension-capital-management-partners,9.09%,0.01%,
IGSB,dimension-capital-management-partners,9.09%,0.01%,
DJP,dimension-capital-management-partners,9.09%,0.01%,
IWM,dimension-capital-management-partners,9.09%,0.01%,
SHY,dimension-capital-management-partners,9.09%,0.01%,
MSFT,dimension-capital-management-partners,9.09%,0.01%,
MS,dimension-capital-management-partners,9.09%,0.01%,
GLD,dimension-capital-management-partners,9.09%,0.01%,
GOOG,dimension-capital-management-partners,9.09%,0.01%,
DIS,dimension-capital-management-partners,9.09%,0.01%,
TSLA,dimension-capital-management-partners,9.09%,0.01%,
QQQ,dimension-capital-management-partners,9.09%,0.01%,
FB,dimension-capital-management-partners,9.09%,0.01%,
JD,dimension-capital-management-partners,9.09%,0.01%,
C,dimension-capital-management-partners,9.09%,0.01%,
V,dimension-capital-management-partners,9.09%,0.01%,
GOOGL,dimension-capital-management-partners,9.09%,0.01%,
VBR,dimension-capital-management-partners,9.09%,0.01%,
UNH,dimension-capital-management-partners,9.09%,0.01%,
CCL,dimension-capital-management-partners,9.09%,0.01%,
SPY,dimension-capital-management-partners,9.09%,0.01%,
IGSB,dimension-capital-management-partners,9.09%,0.01%,
DJP,dimension-capital-management-partners,9.09%,0.01%,
IWM,dimension-capital-management-partners,9.09%,0.01%,
SHY,dimension-capital-management-partners,9.09%,0.01%,
MSFT,dimension-capital-management-partners,9.09%,0.01%,
MS,dimension-capital-management-partners,9.09%,0.01%,
GLD,dimension-capital-management-partners,9.09%,0.01%,
GOOG,dimension-capital-management-partners,9.09%,0.01%,
DIS,dimension-capital-management-partners,9.09%,0.01%,
TSLA,dimension-capital-management-partners,9.09%,0.01%,
QQQ,dimension-capital-management-partners,9.09%,0.01%,
FB,dimension-capital-management-partners,9.09%,0.01%,
JD,dimension-capital-management-partners,9.09%,0.01%,
C,dimension-capital-management-partners,9.09%,0.01%,
V,dimension-capital-management-partners,9.09%,0.01%,
GOOGL,dimension-capital-management-partners,9.09%,0.01%,
VBR,dimension-capital-management-partners,9.09%,0.01%,
UNH,dimension-capital-management-partners,9.09%,0.01%,
CCL,dimension-capital-management-partners,9.09%,0.01%,
SPY,dimension-capital-management-partners,9.09%,0.01%,
IGSB,dimension-capital-management-partners,9.09%,0.01%,
DJP,dimension-capital-management-partners,9.09%,0.01%,
IWM,dimension-capital-management-partners,9.09%,0.01%,
SHY,dimension-capital-management-partners,9.09%,0.01%,
MSFT,dimension-capital-management-partners,9.09%,0.01%,
MS,dimension-capital-management-partners,9.09%,0.01%,
GLD,dimension-capital-management-partners,9.09%,0.01%,
GOOG,dimension-capital-management-partners,9.09%,0.01%,
DIS,dimension-capital-management-partners,9.09%,0.01%,
TSLA,dimension-capital-management-partners,9.09%,0.01%,
QQQ,dimension-capital-management-partners,9.09%,0.01%,
FB,dimension-capital-management-partners,9.09%,0.01%,
JD,dimension-capital-management-partners,9.09%,0.01%,
C,dimension-capital-management-partners,9.09%,0.01%,
V,dimension-capital-management-partners,9.09%,0.01%,
GOOGL,dimension-capital-management-partners,9.09%,0.01%,
VBR,dimension-capital-management-partners,9.09%,0.01%,
UNH,dimension-capital-management-partners,9.09%,0.01%,
CCL,dimension-capital-management-partners,9.09%,0.01%,
SPY,dimension-capital-management-partners,9.09%,0.01%,
IGSB,dimension-capital-management-partners,9.09%,0.01%,
DJP,dimension-capital-management-partners,9.09%,0.01%,
IWM,dimension-capital-management-partners,9.09%,0.01%,
SHY,dimension-capital-management-partners,9.09%,0.01%,
MSFT,dimension-capital-management-partners,9.09%,0.01%,
MS,dimension-capital-management-partners,9.09%,0.01%,
GLD,dimension-capital-management-partners,9.09%,0.01%,
GOOG,dimension-capital-management-partners,9.09%,0.01%,
DIS,dimension-capital-management-partners,9.09%,0.01%,
TSLA,dimension-capital-management-partners,9.09%,0.01%,
QQQ,dimension-capital-management-partners,9.09%,0.01%,
FB,dimension-capital-management-partners,9.09%,0.01%,
JD,dimension-capital-management-partners,9.09%,0.01%,
C,dimension-capital-management-partners,9.09%,0.01%,
V,dimension-capital-management-partners,9.09%,0.01%,
GOOGL,dimension-capital-management-partners,9.09%,0.01%,
VBR,dimension-capital-management-partners,9.09%,0.01%,
UNH,dimension-capital-management-partners,9.09%,0.01%,
CCL,dimension-capital-management-partners,9.09%,0.01%,
SPY,dimension-capital-management-partners,9.09%,0.01%,
IGSB,dimension-capital-management-partners,9.09%,0.01%,
DJP,dimension-capital-management-partners,9.09%,0.01%,
IWM,dimension-capital-management-partners,9.09%,0.01%,
SHY,dimension-capital-management-partners,9.09%,0.01%,
MSFT,dimension-capital-management-partners,9.09%,0.01%,
MS,dimension-capital-management-partners,9.09%,0.01%,
GLD,dimension-capital-management-partners,9.09%,0.01%,
GOOG,dimension-capital-management-partners,9.09%,0.01%,
DIS,dimension-capital-management-partners,9.09%,0.01%,
TSLA,dimension-capital-management-partners,9.09%,0.01%,
QQQ,dimension-capital-management-partners,9.09%,0.01%,
FB,dimension-capital-management-partners,9.09%,0.01%,
JD,dimension-capital-management-partners,9.09%,0.01%,
C,dimension-capital-management-partners,9.09%,0.01%,
V,dimension-capital-management-partners,9.09%,0.01%,
GOOGL,dimension-capital-management-partners,9.09%,0.01%,
VBR,dimension-capital-management-partners,9.09%,0.01%,
UNH,dimension-capital-management-partners,9.09%,0.01%,
CCL,dimension-capital-management-partners,9.09%,0.01%,
AMZN,nvwm-llc,15.39%,22.0%,
MSFT,nvwm-llc,15.39%,22.0%,
AAPL,nvwm-llc,15.39%,22.0%,
IAU,nvwm-llc,15.39%,22.0%,
GOOGL,nvwm-llc,15.39%,22.0%,
ADBE,nvwm-llc,15.39%,22.0%,
BABA,nvwm-llc,15.39%,22.0%,
SPY,nvwm-llc,15.39%,22.0%,
MA,nvwm-llc,15.39%,22.0%,
ZTS,nvwm-llc,15.39%,22.0%,
FB,nvwm-llc,15.39%,22.0%,
NVDA,nvwm-llc,15.39%,22.0%,
V,nvwm-llc,15.39%,22.0%,
JPST,nvwm-llc,15.39%,22.0%,
COST,nvwm-llc,15.39%,22.0%,
NFLX,nvwm-llc,15.39%,22.0%,
AMT,nvwm-llc,15.39%,22.0%,
PFF,nvwm-llc,15.39%,22.0%,
HD,nvwm-llc,15.39%,22.0%,
VZ,nvwm-llc,15.39%,22.0%,
WMT,nvwm-llc,15.39%,22.0%,
TIP,nvwm-llc,15.39%,22.0%,
DIS,nvwm-llc,15.39%,22.0%,
HON,nvwm-llc,15.39%,22.0%,
NEE,nvwm-llc,15.39%,22.0%,
AMAT,nvwm-llc,15.39%,22.0%,
CMCSA,nvwm-llc,15.39%,22.0%,
IGV,nvwm-llc,15.39%,22.0%,
JPM,nvwm-llc,15.39%,22.0%,
MRK,nvwm-llc,15.39%,22.0%,
ABBV,nvwm-llc,15.39%,22.0%,
JNJ,nvwm-llc,15.39%,22.0%,
UNP,nvwm-llc,15.39%,22.0%,
SMH,nvwm-llc,15.39%,22.0%,
EWG,nvwm-llc,15.39%,22.0%,
VEEV,nvwm-llc,15.39%,22.0%,
ALLY,nvwm-llc,15.39%,22.0%,
NVCR,nvwm-llc,15.39%,22.0%,
VRTX,nvwm-llc,15.39%,22.0%,
NKE,nvwm-llc,15.39%,22.0%,
INTU,nvwm-llc,15.39%,22.0%,
MCD,nvwm-llc,15.39%,22.0%,
SWKS,nvwm-llc,15.39%,22.0%,
